date,title,source,link
2026-05-12 00:40:53,7769 鴻勁 - 2026/5/12 7769 法說摘要 (富邦主辦)-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/178885200
2026-05-12 00:49:32,下一檔萬元股？AI測試設備霸主鴻勁續擴產能迎大單 目標價上看萬元 - Yahoo新聞,Yahoo新聞,https://news.google.com/rss/articles/CBMingNBVV95cUxPUUNoWjFuT2dQbklwbW4xaHFLMHFkaDdXSUs3S2NLRllqeThzMzFXTlpFcHdfS3J3dmpRSFJjOG9LNkxZcm1qZTdyMEFvQXNrbGpiUlpveWR4RDdEQzZ5V2NxODNGdXRHVWJqS3dxeVV6M1NXNE80aW55dFdzNV9Pamdlb0xMMzVfQkJucU9oVGdmdlJRN3dYcVBfbGx3SWU1R3dzWEFCUVZ6aU4ycE5FcXg0ZWhyYlRnck8wd0ZWellmLUZqamRZNkNHT0Z3R1Z3U1BMSmh2QjgtQ2xaV2hZN3ktSU1jM0FiMUNoQnRrM3IyNFJmRmxWWHRKYmRvbVYxR0V6dFMxOTJXV2F2SDNQU0VzdUJyaklfQWFQUUR6cW5xcVlZSVNjM3JvRzE4VTFQS2xtRzBxOEp4d1hmaC11SUFsOWMxQmdQQnJmbzQzaDUxRGVycVh4MURIOVZDT3k1QUxvdWlNOTlpTGZTZWZ5aVpPUUpRNHgzXzJXMjE4dF9RVXd0NXFLa0NIMlg3U1EtakRjMEhtRTVmNTV6aEE?oc=5
2026-05-12 01:48:37,下一檔萬元股？AI測試設備霸主鴻勁續擴產能迎大單 目標價上看萬元 - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E4%B8%8B-%E6%AA%94%E8%90%AC%E5%85%83%E8%82%A1-ai%E6%B8%AC%E8%A9%A6%E8%A8%AD%E5%82%99%E9%9C%B8%E4%B8%BB%E9%B4%BB%E5%8B%81%E7%BA%8C%E6%93%B4%E7%94%A2%E8%83%BD%E8%BF%8E%E5%A4%A7%E5%96%AE-%E7%9B%AE%E6%A8%99%E5%83%B9%E4%B8%8A%E7%9C%8B%E8%90%AC%E5%85%83-000000890.html
2026-05-12 02:13:05,"鴻勁目標價 外資喊10,000 - LINE TODAY",LINE TODAY,https://news.google.com/rss/articles/CBMiVkFVX3lxTFAxbV9NME5tU2loNENRR1B3eVluOFFBUGg0LUU1bThxb0lXZ0NjTndMTmFySWV5UnF5M01wRHBoY09HNk0xSEl5akVza3Q5YVQ0MEZ1TFdB?oc=5
2026-05-12 02:39:06,【即時新聞】鴻勁最新獲利創高外資狂掃，急漲26%列注意股還能追嗎？ - CMoney投資網誌,CMoney投資網誌,https://news.google.com/rss/articles/CBMikAFBVV95cUxOaXlYa1hPN2RZWHV1NWZtMEN3LXJkZUN4SmdVWWk2VHNNalRNWnpCMUVxYzBuZHpKTVdYaEhNZEQ5Mm1RNEc5a2M2ZUVjSWxMa254R0RRbUdmTTdyZUZ2QnlhS3ludkF0enVScHVtNkdPQXhHWU85V0pmb2w5Wlh5NVZXYndVLVV1bDNRZlRyY2s?oc=5
2026-05-12 02:39:07,【即時新聞】鴻勁最新獲利創高外資狂掃，急漲26％列注意股還能追嗎？ - CMoney,CMoney,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE8ta3Z6YTN2V0NCSTdJdEFuQl9FMGhyU2hpcTBocU9kQ3dlNFliV1BIYVdjSWZLcERPdklEUEhCNDl2TVdzRW01VlRfTS1DWU5YQU9OdDNKTndqYlNCWTN0bnJHS1dWTGs?oc=5
2026-05-12 03:17:00,【即時新聞】鴻勁(7769)獲利創高強勢飆漲，這「4檔概念股」買盤點火接棒？ - CMoney投資網誌,CMoney投資網誌,https://news.google.com/rss/articles/CBMikAFBVV95cUxNY1ZLa1ZMdjJBMGdiUklKT3JEYnh1cmFfSUU4aFVUU3FqaktuZ2JFVVBEclNUdDVtend2M1E2VTFxWUlQbTVBZ29Ja3FlYVI2WkhDcVMwWTBRcTRmbTU0OF9UTUpLMmtha21leVRNWW9rNzd2LWZvQnNQVkNwQ0lCejdXekxteWpJVmtOb1Fjc1o?oc=5
2026-05-12 03:18:21,台股搭雲霄飛車免驚！鴻勁衝7千元天價 點火多檔台積電供應鏈飆漲停 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1oY1lyM0xzbU5xdnJKYWpUWVRkbWpjSmN1cEVabl96Q05sYmZjekRGbFdVcjBfbnNtMzl3cUNtU2kydnhHWEgtM19IcFdxc1VUN3dUYmZR0gFWQVVfeXFMTWhjWXIzTHNtTnF2ckphalRZVGRtamNKY3VwRVpuX3pDTmxiZmN6REZsV1VyMF9uc20zOXdxQ21TaTJ2eEdYSC0zX0hwV3FzVVQ3d1RiZlE?oc=5
2026-05-12 03:18:21,台股搭雲霄飛車免驚！鴻勁衝7千元天價點火多檔台積電供應鏈飆漲停| 股市要聞| 股市 - UDN,UDN,https://udn.com/news/story/7251/9497042
2026-05-12 03:18:21,台股搭雲霄飛車免驚！鴻勁衝7千元天價點火多檔台積電供應鏈飆漲停| 股市要聞| 股市 - 聯合新聞網,聯合新聞網,https://udn.com/news/story/7251/9497042
2026-05-12 03:44:00,《半導體》Q1獲利、4月營收續登峰 鴻勁飆7千元新天價 - 富聯網,富聯網,https://news.google.com/rss/articles/CBMiiAFBVV95cUxORDQ0NEZsa2lIUml3T0FMQ0VIVjZhd1J3MEhkTmRMeTk5aTFQTGptR1gtR3hMd3ZIckJCbGg2MHRmUzIxc2V5Y19xVkFBZTJ1UkJBbjVaekpIQWZXLU4zdFE4V2dhbUlvUnhiWUNyWHpIalZtNE1oRnVmT29vZ29henJsR09Fa1d2?oc=5
2026-05-12 04:20:08,【12:18 即時新聞】鴻勁(7769)股價勁揚，AI/HPC測試裝置訂單動能帶動＋多頭技術結構配合法人資金加溫 - CMoney投資網誌,CMoney投資網誌,https://news.google.com/rss/articles/CBMijgFBVV95cUxOano2XzA1UUZLa2tzVkdpd3hvNk5zTWRwRmpyQmU2NnlSck9rTEZXWWdQZGZ0ZDJWdkYwZkltZ0hPOEhNajk4YWdSOGpicGx1Y1RHUTlQWHpmSkhkZDFNdkoyTG5rZHBURHBaWVdRVEY2MElLOE5HLTM0Zk0zVnViSURwdVM1bldLQUJzMVZR?oc=5
2026-05-12 09:00:00,景碩、鴻勁 押逾120天 - 經濟日報,經濟日報,https://money.udn.com/money/story/5739/9495913
2026-05-12 09:00:00,高盛猜最準！鴻勁入列 MSCI 成分股 Aletheia 資本調目標價到這麼高 - 經濟日報,經濟日報,https://money.udn.com/money/story/5607/9324617
2026-05-12 13:44:35,7769 鴻勁- 早安！5/13 外電綜合整理-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/178906747
2026-05-12 13:45:50,(7769) 鴻勁法說會 2026/05、鴻勁財報、鴻勁展望、鴻勁財報投資亮點｜理柴知道:法說最速報! - 方格子 - Vocus,Vocus,https://vocus.cc/article/6a032ed9fd89780001414400
2026-05-12 13:48:31,(7769) 鴻勁法說會 2026/05、鴻勁財報、鴻勁展望、鴻勁財報投資亮點｜理柴知道:法說最速報! - 方格子 - Vocus,Vocus,https://vocus.cc/article/amp/6a032ed9fd89780001414400
2026-05-12 13:48:31,(7769) 鴻勁法說會 2026/05、鴻勁財報、鴻勁展望、鴻勁財報投資亮點｜理柴知道:法說最速報! - 方格子 - vocus,vocus,https://news.google.com/rss/articles/CBMiY0FVX3lxTE92dW12UUdOS1JUdGRyZV9halZXcG5lOEhiZk8waEZZd284anFYbV9HR2haT011d1JGWHNnT2Q0Q1VkcGh2bnJ4Wm8zR0hJcV9QWUIxbVQ5a3dkTGtaUHBYYTB3QdIBY0FVX3lxTE92dW12UUdOS1JUdGRyZV9halZXcG5lOEhiZk8waEZZd284anFYbV9HR2haT011d1JGWHNnT2Q0Q1VkcGh2bnJ4Wm8zR0hJcV9QWUIxbVQ5a3dkTGtaUHBYYTB3QQ?oc=5
2026-05-12 16:37:30,7769 鴻勁- 5/14 鴻勁進5分盤處置-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/178912502
2026-05-13 00:35:00,【數報】注意次數異常:鴻勁(7769)5月11日至5月12日己連續二次列為注意股 - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=220129030&pu=News_0046
2026-05-13 00:35:00,【數報】注意次數異常:鴻勁(7769)5月11日至5月12日己連續二次列為注意股 - 富聯網,富聯網,https://news.google.com/rss/articles/CBMikAFBVV95cUxPV1JlYjNGX0ZlMkF6SkRhR2dMTkRTZkY3NzZoT3dUNnR2b1g1REpvV2lJenNRMGZhNlJoNTVsZWFlOUxYUi1ReEJrTnFoMkdTeEFFcHhjR2lyUjcyc0dvR3kyWGhhVkhfT1dzSUMtRUFHclZoejlfRWJtRVZ0dkhYc3cycmJuN0Vod2R4TWQtSDc?oc=5
2026-05-13 01:02:59,鴻勁（7769）｜AI測試設備擴產加速，2026–2028產能CAGR上看50%｜豐雲學堂 2026 年 05 月 - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/StockNavigator/%E9%B4%BB%E5%8B%81-7769--AI%E6%B8%AC%E8%A9%A6%E8%A8%AD%E5%82%99%E6%93%B4%E7%94%A2%E5%8A%A0%E9%80%9F-2026%E2%80%932028%E7%94%A2%E8%83%BDCAGR%E4%B8%8A%E7%9C%8B50--6a03ca91189786002049dd91
2026-05-13 01:53:09,【0513法人焦點】市場最新個股動態：祥碩(5269 TT)、華碩 (2357 TT)、洋華(3622 TT)、中租-KY (5871 TT)、亞力(1514 TT)、鴻勁(7769 TT)、飛捷(6206 TT)、貿聯-KY (3665 TT)、中砂(1560 TT)、Cloudflare (NET US)｜豐雲學堂2026 年 05 月 - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/StockNavigator/-0513%E6%B3%95%E4%BA%BA%E7%84%A6%E9%BB%9E-%E5%B8%82%E5%A0%B4%E6%9C%80%E6%96%B0%E5%80%8B%E8%82%A1%E5%8B%95%E6%85%8B-%E7%A5%A5%E7%A2%A9--5269-TT--%E8%8F%AF%E7%A2%A9--2357-TT--%E6%B4%8B%E8%8F%AF--3622-TT--%E4%B8%AD%E7%A7%9F-KY--5871-TT--%E4%BA%9E%E5%8A%9B--1514-TT--%E9%B4%BB%E5%8B%81--7769-TT--%E9%A3%9B%E6%8D%B7--6206-TT--%E8%B2%BF%E8%81%AF-KY--3665-TT--%E4%B8%AD%E7%A0%82--1560-TT--Cloudflare--NET-US--6a03d74779b83500ef721151
2026-05-13 02:20:09,"【05/13券商評等報告彙整】鴻勁(7769) 今日僅1家券商發布績效評等報告，評價為看多，目標價為12,000元。 - CMoney投資網誌",CMoney投資網誌,https://news.google.com/rss/articles/CBMiigFBVV95cUxQZ0FFTlVnbWZqV3V2R09HeUZUVFhXdHd0dHFwdEp3WDdaaWl5aVNQbkNiWHpVVFVVN0M4M096Vm1FV1RLWXpnV3ZlVUI5dldPR2lWS1dzYU53RFNyd0tKQ2kxaUtYT3V5bVhNbUtONGY4UU5oTENKdWZWLXpyMGQwdGRDa0tnVHVDaHc?oc=5
2026-05-13 02:24:00,【10:23 即時新聞】鴻勁(7769)股價勁揚站上7350，受AI高階測試裝置需求與營收連創新高帶動、多方籌碼續鎖高檔 - CMoney投資網誌,CMoney投資網誌,https://news.google.com/rss/articles/CBMijgFBVV95cUxQb2czcVZlYm4tTWhlWFdodnlhLWxwYk1ZekRJNDRrRDk1NDJ0NUJyQ29QaDNZY0ZsWjdFOWFTOUdJeFVXOE5ORDRkT01FaVRSOFNwMjZTU0FCYk55UHdNRnVKTWs4dlNnYVRRQTJWZVNYSjlSWGg2OTFSR0hfVExhdzBaQlJ2QlkyakhPYUVn?oc=5
2026-05-13 02:44:34,下一檔萬元股是它？鴻勁衝破7000元大關 年初抱到現在賺403萬元 - Yahoo股市,Yahoo股市,https://news.google.com/rss/articles/CBMikgNBVV95cUxQTS1yUDA1TDJYUG1jdy1rZ1MyR01paDNrV0FsUkxwRU92Z1ltMGZKVlp5S2dhZ2dyaFZqcHNFVWQ1SWRHVjhfN2YzQXE0dWhUM09ac1lVcFBhVWVfLWp0V1gyYzJLQmhBODlFbHZOQmlkaGhIMFhBdXVmeXpkSlpHOEI4b1puc2lfdEZHT1ZIRUtSb1FHcXVmT3Z1X1NRcXVmR1RDMTZkeUF6UTNNUzdWeGZJdTRHaEFvMWdxaV9rWC1KRDJOcUxLVkxQV29oV21ycW5NMjBRQW9ZSVpRY29FRTczdUZpb1pUUmhTcXNkV3dValJaSzJLYlpFQks4UktGWnhDN254M0Z5UDZ1UzhNT1lqNkgwODNCcVZIQlhxX2otenlVc096SWZIcXVjQ0xFakRhcmhaOWpBUDkyWGdCSFR4SzFCek5Hc1hqVFJsQUNhOU5lUS1DRE9xYy11a0xQeVhHVDdCbU04WTRqRHVFRjdhMFVVVk9rV01KY0c3NWY3TjM1QTI3MzNCZXBDVVNnS2c?oc=5
2026-05-13 02:52:00,無懼大盤下跌！鴻勁AI測試設備訂單大爆發　成台積電先進封裝擴產最大受惠者 - 鏡週刊Mirror Media,鏡週刊Mirror Media,https://news.google.com/rss/articles/CBMiY0FVX3lxTFBGR2hBM25CN0JITV9DbEJpWDdUWk9hNXlXQ2JQTGhwVUQ3VG1qZXVGMjFrLW1RZ3RaMlZLMnNwUUNaVjUyMW0xTkpXZi1FZ2ZaVDJpdnBHWEkzbm9NTExIRGFyNNIBaEFVX3lxTE5fdXRkejJVaHQwT09RQVMzYkRtR0s5dE00amJ5Rm16bXlmMF83YkRBZ0hsR1p1YzVhNnFzcE1sWXduWlBwbHJUeHFzSHFtcnA2aFJCaG1rNmVCbFh2dHZFZURrS25MQmd1?oc=5
2026-05-13 03:36:55,無懼大盤下跌！鴻勁AI測試設備訂單大爆發 成台積電先進封裝擴產最大受惠者 - Yahoo新聞,Yahoo新聞,https://news.google.com/rss/articles/CBMi2ANBVV95cUxNMTJUNXVaQVFYOEJ1ZXFTOG1Zc0MtZmVXWGRvNHF0RWI4azd3VVpVNVRKVUZTY3RSR3ZuMUUteG45V0oxZDFpa01Da2dCZlRTaHRZSnoxdUhaeGFWVHJsbGNhWVQyc1RPeGhSeXg1VGR4djZid0lnZjFaak5YX3lXZzZ4Y1otV3l0Nm9xZVg0RzRqSnJQeVpURkRES1hCXzg1STRDTi1JeTFsNnBGc1pfbTdHUGtKUUJhY1dndXR1ZlFhbnpXVlpTSzlSRHNKZG5CUy05clMwQXJFdkFHM3dRRF9wak90WkV4TEhqalNwTEdld29naTA3VmdaazR3YkxiRXdLUG9wTnhKaDI3a0RSa0JhSnFDRUZ4MXVCZERpWmNWdnRNbXRURURhMkVBdDJEaGdIU2ZWVGxIUlM2bUd0Ti1Hbjc5S0c4cjAwM1NZN1plUjlvSF9YNmJzRUg2LWk1QWVMUHJ3V2VuTWR0Z0Y2bnlfakVCbTNCWmpsbm5veWp6WjV1Y2JqM28ydTh5VzQwYm9DMERQN3dIUl9DY0Z6ZHNRcUpaZXl4V2ExcjZieWhzSm1BYnlHRU9qdHc2WnYzcmJEQjVhZEZqZ211SG93ck5GLUJxZjhq?oc=5
2026-05-13 03:36:55,鴻勁AI測試設備訂單大爆發 成台積電先進封裝擴產最大受惠者 - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E7%84%A1%E6%87%BC%E5%A4%A7%E7%9B%A4%E4%B8%8B%E8%B7%8C-%E9%B4%BB%E5%8B%81ai%E6%B8%AC%E8%A9%A6%E8%A8%AD%E5%82%99%E8%A8%82%E5%96%AE%E5%A4%A7%E7%88%86%E7%99%BC-%E6%88%90%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%85%88%E9%80%B2%E5%B0%81%E8%A3%9D%E6%93%B4%E7%94%A2%E6%9C%80%E5%A4%A7%E5%8F%97%E6%83%A0%E8%80%85-025200583.html
2026-05-13 03:38:09,台股急殺逾800點 鴻勁逆勢衝新天價、躋身高價股核心 - UDN,UDN,https://udn.com/news/story/7251/9499695
2026-05-13 03:38:09,台股急殺逾800點 鴻勁逆勢衝新天價、躋身高價股核心 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiUEFVX3lxTFB1eTN1Q1lwSkdBempjYXdkYXBVSGQtSzlQbXZtMDBWWHFxUjVncVU0QkxOb3pJRVc2MHRGTVRmM3pWRHVkc19JUFpFbWZkTmFH0gFWQVVfeXFMT1BrVUx4REZsZ2ZLeUJ0VXBaZTlsYkNSOFgtTVlmSW9KandiMTZrbkVFMV9EY2ZDUUdTdjVhNURMY1hEemhYWjRia1ptLTczNmE0SWgySHc?oc=5
2026-05-13 03:38:11,台股急殺逾800點 鴻勁逆勢衝新天價、躋身高價股核心 - 經濟日報,經濟日報,https://money.udn.com/money/story/5607/9499695
2026-05-13 04:32:00,"▲外資觀點：鴻勁產能擴張加速，外資瘋喊「萬字頭」！目標價最高飆12,000元 - 富聯網",富聯網,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQU0VTSmM3T2hiWC02aXhvNkN2WmJOOWt5emc0dW4tS04xZFd0Yi1MaFBKVmh1VWVxV19QWGdTWUI3Y1JVcWp3dmthLXg1SW9lZ2I3WDJaaWZqb1NwelpFUDVJR3dESHhzYzJmbzlOcHhJMFMyZGlWdG9SYWhBVWV1WFU4SnpIQW41?oc=5
2026-05-13 05:05:55,鴻勁CPO與SLT進入放量前夕 2026後成長動能明確 - 民視新聞網,民視新聞網,https://www.ftvnews.com.tw/news/detail/2026513W0290
2026-05-13 05:05:55,鴻勁CPO與SLT進入放量前夕 2026後成長動能明確 - 民視財經網,民視財經網,https://finance.ftvnews.com.tw/news/detail/2026513W0290
2026-05-13 05:24:37,鴻勁CPO與SLT進入放量前夕 2026後成長動能明確 - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E9%B4%BB%E5%8B%81cpo%E8%88%87slt%E9%80%B2%E5%85%A5%E6%94%BE%E9%87%8F%E5%89%8D%E5%A4%95-2026%E5%BE%8C%E6%88%90%E9%95%B7%E5%8B%95%E8%83%BD%E6%98%8E%E7%A2%BA-050555374.html
2026-05-13 05:24:37,鴻勁CPO與SLT進入放量前夕 2026後成長動能明確 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E9%B4%BB%E5%8B%81cpo%E8%88%87slt%E9%80%B2%E5%85%A5%E6%94%BE%E9%87%8F%E5%89%8D%E5%A4%95-2026%E5%BE%8C%E6%88%90%E9%95%B7%E5%8B%95%E8%83%BD%E6%98%8E%E7%A2%BA-050555374.html
2026-05-13 05:26:24,鴻勁CPO與SLT進入放量前夕2026後成長動能明確| 民視新聞網 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/article/eL5XDGK
2026-05-13 05:26:50,鴻勁CPO與SLT進入放量前夕 2026後成長動能明確 | 民視新聞網 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/article/eL5XDGK
2026-05-13 05:45:24,"鴻勁產能擴張加速，外資瘋喊「萬字頭」! 目標價最高飆12,000元 - MSN",MSN,https://www.msn.com/zh-tw/money/topstories/%E9%B4%BB%E5%8B%81%E7%94%A2%E8%83%BD%E6%93%B4%E5%BC%B5%E5%8A%A0%E9%80%9F-%E5%A4%96%E8%B3%87%E7%98%8B%E5%96%8A-%E8%90%AC%E5%AD%97%E9%A0%AD-%E7%9B%AE%E6%A8%99%E5%83%B9%E6%9C%80%E9%AB%98%E9%A3%8612-000%E5%85%83/ar-AA232WSI
2026-05-13 06:05:00,"外資觀點：鴻勁產能擴張加速，外資瘋喊「萬字頭」！目標價最高飆12,000元 - 東森電視",東森電視,https://fnc.ebc.net.tw/fncnews/stock/210705
2026-05-13 06:12:38,"討論牆 | 盤中速報 - 鴻勁(7769)股價拉至漲停，漲停價7555.0元，成交1,805張 - LINE TODAY",LINE TODAY,https://today.line.me/tw/v3/posts/list/article/EXeVN9R
2026-05-13 07:20:58,【26Q1財報公告】鴻勁(7769) Q1 營收107.252億元，季增15.63%、年成長81.39%-CMoney 小編 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyaicurator-49f1e3e1-4e9c-11f1-b6d9-3eae6272d2f8
2026-05-13 08:52:57,三大法人買賣超 – 外資買超(4958)臻鼎-KY、(2337)旺宏，投信買超(2330)台積電、(7769)鴻勁，法人合計賣超480.5億元 - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/hotstock/%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E8%B2%B7%E8%B3%A3%E8%B6%85-%E2%80%93-%E5%A4%96%E8%B3%87%E8%B2%B7%E8%B6%85-4958-%E8%87%BB%E9%BC%8E-KY--2337-%E6%97%BA%E5%AE%8F-%E6%8A%95%E4%BF%A1%E8%B2%B7%E8%B6%85-2330-%E5%8F%B0%E7%A9%8D%E9%9B%BB--7769-%E9%B4%BB%E5%8B%81-%E6%B3%95%E4%BA%BA%E5%90%88%E8%A8%88%E8%B3%A3%E8%B6%85480-5%E5%84%84%E5%85%83--0513--6a043aee9101f1010e16a91c
2026-05-13 09:00:00,高盛猜最準！鴻勁入列 MSCI 成分股 Aletheia 資本調目標價到這麼高 - 經濟日報,經濟日報,https://money.udn.com/money/story/5607/9324617
2026-05-13 09:13:29,鴻勁做什麼的？什麼是分選機？一次看懂鴻勁基本資料、產品與成長關鍵 - StockFeel 股感,StockFeel 股感,https://www.stockfeel.com.tw/%E9%B4%BB%E5%8B%81-%E5%81%9A%E4%BB%80%E9%BA%BC-%E6%99%B6%E7%89%87-ai-%E6%B8%AC%E8%A9%A6%E8%A8%AD%E5%82%99/
2026-05-13 09:13:29,鴻勁做什麼的？什麼是分選機？一次看懂鴻勁產品與成長關鍵！ - StockFeel 股感,StockFeel 股感,https://www.stockfeel.com.tw/%E9%B4%BB%E5%8B%81-%E5%81%9A%E4%BB%80%E9%BA%BC-%E6%99%B6%E7%89%87-ai-%E6%B8%AC%E8%A9%A6%E8%A8%AD%E5%82%99/
2026-05-13 09:29:55,7769 鴻勁 - 恭喜同学 老人家一以贯之 從去年10月初上来 一路發文 都一...-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/178898390
2026-05-13 09:29:58,7769 鴻勁 - 真希望那時後有抽到我～🤩🤩🤩-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/178911480
2026-05-13 10:12:00,3檔「抓去關」新名單！鴻勁6天狂漲1735元　明起處置到5／27 - ETtoday財經雲,ETtoday財經雲,https://finance.ettoday.net/news/3165460
2026-05-13 10:46:38,3檔「抓去關」新名單曝！鴻勁6天狂漲1735元太離譜，明起處置到本月27日 - 風傳媒,風傳媒,https://www.storm.mg/lifestyle/11131244
2026-05-13 12:01:54,"鴻勁(7769)喊到12,000元，先別急著看價位，先看估值怎麼算-蘇宛真 - CMoney投資網誌",CMoney投資網誌,https://cmnews.com.tw/article/suwanzhen-88cbd311-4ec3-11f1-8b94-be7884dce09b
2026-05-13 12:46:01,"鴻勁再獲兩家大型外資喊上「萬元股」 目標價最高竟上看12,000元 - UDN",UDN,https://udn.com/news/story/7253/9501059
2026-05-13 12:46:01,"鴻勁再獲兩家大型外資喊上「萬元股」 目標價最高竟上看12,000元 - 聯合新聞網",聯合新聞網,https://udn.com/news/story/7253/9501059
2026-05-13 12:46:05,"鴻勁再獲兩家大型外資喊上「萬元股」 目標價最高竟上看12,000元 - 經濟日報",經濟日報,https://money.udn.com/money/story/5710/9501059
2026-05-13 13:23:22,鴻勁(7769) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/7769
2026-05-13 16:25:58,"鴻勁目標價 喊到12,000 - UDN",UDN,https://udn.com/news/story/7253/9500978
2026-05-13 16:25:58,"鴻勁目標價 喊到12,000 - 經濟日報",經濟日報,https://money.udn.com/money/story/5607/9500978
2026-05-13 16:25:58,"鴻勁目標價 喊到12,000 - 聯合新聞網",聯合新聞網,https://udn.com/news/story/7253/9500978
2026-05-13 21:21:22,"鴻勁目標價 喊到12,000 - UDN",UDN,https://udn.com/news/amp/story/7253/9500978
2026-05-13 21:21:22,"鴻勁目標價 喊到12,000 - 聯合新聞網",聯合新聞網,https://udn.com/news/amp/story/7253/9500978
2026-05-13 22:24:53,討論牆 | 盤中速報 - 鴻勁(7769)股價拉至漲停，漲停價6380.0元，成交919張 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/60QxGMw
2026-05-14 00:14:00,《半導體》注意股：鴻勁 近5日漲30.41% - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6173110001&PU=1002
2026-05-14 00:14:00,《半導體》注意股：鴻勁 近5日漲30.41% - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6173110001&PU=1002
2026-05-14 00:35:00,【數報】注意股:鴻勁(7769)尚於處置期間，因近日漲跌幅過大，今(05/14)日又列為注意股 - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=220485030&PU=0011
2026-05-14 00:35:00,【數報】注意股:鴻勁(7769)尚於處置期間，因近日漲跌幅過大，今(05/14)日又列為注意股 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=220485030&PU=0011
2026-05-14 00:56:00,個股：鴻勁(7769)即日起10個營業日改採人工管制交易，每5分鐘撮合1次 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2366149002&PU=1002
2026-05-14 02:21:13,7769 鴻勁- 我覺得整體呈現上攻態勢，均線持續上彎，成交量放大帶動段段急升...-股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/178966005
2026-05-14 05:18:09,第三檔萬金股？鴻勁不甩關禁閉 股價挑戰8000元天價 - 中時新聞網,中時新聞網,https://www.chinatimes.com/realtimenews/20260514002626-260410
2026-05-14 05:24:00,《半導體》第三檔萬金股？鴻勁不甩關禁閉 股價挑戰8000元天價 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=6173514001&PU=0010
2026-05-14 06:40:05,【05/14處置股公告】鴻勁(7769) 05/14到05/27列入處置股，採5分盤交易-CMoney 小編 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyaicurator-bdedbd2d-4f5f-11f1-b598-df5e5af10425
2026-05-14 09:00:00,高盛猜最準！鴻勁入列 MSCI 成分股 Aletheia 資本調目標價到這麼高 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5QajdBcGpWUktiblkyS0E5eUZYU1RYLTMtaERCaW9VVlgwcXlIZTUwSDludDRWZTNoRnZicVhZNGk1Q2ZvcDVsVVh4MDlyS1FnZTc0WHhWTFlSZ9IBX0FVX3lxTE5uU050ZjlKTk42LWNzMVZQT2xhMDFablZoMjFHUEV0RGRpeC10bjVvVElvcFdRMWNJbjJYUnk4aTd1MGxnc093bm10aTZVT1Q2MlluUWV0dTZZbFhiQ1dV?oc=5
2026-05-14 10:50:03,"【05/14券商評等報告彙整】鴻勁(7769) 今日僅1家券商發布績效評等報告，評價為看多，目標價為11,550元。 - CMoney",CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1192389
2026-05-14 23:13:00,個股：鴻勁(7769)5/15受邀參加元大證券舉辦之2026年元大台灣科技日論壇 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=2366582002&pu=News_0046
