date,title,source,link
2026-02-11 23:35:53,2059 川湖- 川湖盡早出脫｜CMoney 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/176835426
2026-02-24 01:57:00,川湖今將公布去年財報，外資送暖重申買進評等- 新聞 - MoneyDJ理財網,MoneyDJ理財網,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=d121d480-43d5-44ca-9ea7-1f7ef5ac78af
2026-02-24 02:10:00,Factset 最新調查：川湖(2059-TW)EPS預估上修至96.8元，預估目標價為4725元｜新聞快訊｜豐雲學堂 - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/news/699d0d2eb4c42963348c677d
2026-02-24 07:15:00,個股：川湖(2059)董事會決議，114年年度擬每股配息51元 - Money-Link.com.tw,Money-Link.com.tw,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2323120002&PU=0010
2026-02-24 07:15:00,個股：川湖(2059)董事會決議，114年年度擬每股配息51元 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2323120002&PU=0010
2026-02-24 07:17:00,個股：川湖(2059)董事會決議，115/6/30召開股東常會 - Money-Link.com.tw,Money-Link.com.tw,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2323125002&PU=0010
2026-02-24 07:17:00,個股：川湖(2059)董事會決議，115/6/30召開股東常會 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2323125002&PU=0010
2026-02-24 07:43:07,《電零組》川湖114年每股盈餘103.23元 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260224900447-420101
2026-02-24 07:50:30,川湖2025獲利破紀錄，EPS創高 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177034303
2026-02-24 07:53:07,《電零組》川湖114年擬配息51元 6月30日股東會- 上市櫃 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260224900459-420101
2026-02-24 07:55:39,川湖財報／2025年獲利98.37億元創新高 EPS 103.23元 亦創高 - 經濟日報,經濟日報,https://money.udn.com/money/story/5607/9341790?from=udnamp-referralnews_ch1001artbottom
2026-02-24 07:56:12,川湖財報／2025年獲利98.37億元創新高 EPS 103.23元亦創高 - udn 聯合新聞網,udn 聯合新聞網,https://udn.com/news/story/7253/9341790
2026-02-24 07:56:12,川湖財報／2025年獲利98.37億元創新高 EPS 103.23元亦創高 - 聯合新聞網,聯合新聞網,https://udn.com/news/story/7253/9341790
2026-02-24 08:36:00,個股：川湖(2059)去年EPS 103.23元，刷新紀錄，擬配51元現金股利 - Money-Link.com.tw,Money-Link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2323254002&PU=1002
2026-02-24 08:36:00,個股：川湖(2059)去年EPS 103.23元，刷新紀錄，擬配51元現金股利 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2323254002&PU=1002
2026-02-24 09:22:59,川湖2025年大賺逾10股本 董事會大方配息51元 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260224900562-420101
2026-02-24 09:23:11,川湖2025年大賺逾10股本 董事會大方配息51元 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260224900562-420101
2026-02-24 10:02:00,【數報】財報特報:川湖(2059)114年第4季營收、獲利創歷年同期新高 - Money-Link.com.tw,Money-Link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=206331030&PU=0011
2026-02-24 10:02:00,【數報】財報特報:川湖(2059)114年第4季營收、獲利創歷年同期新高 - money-link.com.tw,money-link.com.tw,https://money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=206331030&pu=News_0011_3
2026-02-24 10:02:00,【數報】財報特報:川湖(2059)114年第4季營收、獲利創歷年同期新高 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=206331030&PU=0011
2026-02-24 11:00:28,2059 川湖- 這個數據沒話說了，全年EPS103.23大幅優於法人預期的9...｜CMoney 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177023339
2026-02-24 11:01:59,川湖去年獲利增6成，EPS 103.23元/續寫新高 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/0220262417004F757F1B2B2543E1AD90CC3A04C544ED71D7/588
2026-02-24 11:25:42,AI伺服器導軌專利連輝達也重視 川湖去年大賺76%毛利率直追半導體 - 聯合新聞網,聯合新聞網,https://udn.com/news/story/7253/9342214
2026-02-24 12:11:00,Factset 最新調查：川湖(2059-TW)EPS預估上修至97.39元，預估目標價為4725元｜新聞快訊｜豐雲學堂 - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/news/699e7ad3b4c42963348b2350
2026-02-24 16:56:02,全民權證／川湖 選價內外15% - udn 聯合新聞網,udn 聯合新聞網,https://udn.com/news/story/7255/9342337
2026-02-24 16:56:02,全民權證／川湖 選價內外15% - 聯合新聞網,聯合新聞網,https://udn.com/news/story/7255/9342337
2026-02-24 16:56:02,川湖 選價內外15% - 經濟日報,經濟日報,https://money.udn.com/money/story/5739/9342337?from=edn_search_tag_result
2026-02-24 18:36:26,全民權證／川湖 選價內外15% - 聯合新聞網,聯合新聞網,https://udn.com/news/story/7255/9342337
2026-02-24 18:39:12,川湖2025年大賺逾十個股本 - udn 聯合新聞網,udn 聯合新聞網,https://udn.com/news/story/7253/9342578
2026-02-24 18:39:12,川湖2025年大賺逾十個股本 - 經濟日報,經濟日報,https://money.udn.com/money/story/5612/9342578
2026-02-24 18:39:12,川湖2025年大賺逾十個股本 - 聯合新聞網,聯合新聞網,https://udn.com/news/amp/story/7253/9342578
2026-02-24 19:43:26,川湖2025年大賺逾十個股本| 經濟日報 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/article/nX8KVVK
2026-02-24 20:24:19,2059 川湖- 1️⃣川湖堅守專利護城河毛利率逆勢回升至76% 2️⃣透過專...｜CMoney 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177030602
2026-02-24 21:38:42,2059 川湖- AI伺服器導軌專利連輝達也重視川湖去年大賺76%毛利率直追半導體｜CMoney 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177026232
2026-02-24 21:38:42,AI伺服器導軌專利連輝達也重視 川湖去年大賺76%毛利率直追半導體 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177026232
2026-02-24 22:20:09,【即時新聞】川湖受惠AI伺服器需求，首季營運淡季不淡！ - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-fafc94dc-11ce-11f1-b789-60876fe06384
2026-02-24 22:20:10,【即時新聞】川湖受惠AI伺服器需求，首季營運淡季不淡！ - cmoney.tw,cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1126792
2026-02-24 23:32:00,【數報】財報特報:川湖(2059)114年第4季營收、獲利創歷年同期新高 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=206366030&PU=0011
2026-02-25 01:46:00,《電零組》川湖法說前暖身衝高 外資喊出4750元 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6090094001&PU=1002
2026-02-25 01:53:13,《電零組》川湖法說前暖身衝高 外資喊出4750元 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260225900262-420101?utm_source=wantrich&utm_medium=textline&utm_campaign=article&utm_term=promote&utm_content=2
2026-02-25 02:03:30,《電零組》川湖法說前暖身衝高 外資喊出4750元 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260225900262-420101
2026-02-25 02:30:09,【即時新聞】川湖(2059)去年大賺逾10股本創新高，擬配息51元，外資喊出4750元 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-e762bb6f-11f1-11f1-8213-139656998ea2
2026-02-25 03:10:40,【11:10 即時新聞】川湖(2059)股價強勢上漲8.96%，AI伺服器需求續旺＋短線技術面反彈吸引資金迴流 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-90bb7931-11f7-11f1-84c8-dcd91fc62c90
2026-02-25 03:33:03,【即時新聞】川湖(2059)EPS衝破103元，AI伺服器這「1檔」強勢表態！ - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-b13e9a77-11fa-11f1-a2c4-77ccdc41b685
2026-02-25 04:32:03,川湖高階導軌出貨放量，續攻專利/研發技術 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/02202625103942C75F7D598C480C86E7311DD79DAB90D0D6/587
2026-02-25 06:13:48,【即時新聞】川湖(2059)獲利創新高Q4毛利率衝76%，今日股價強彈粉碎掉單流言 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-262d2095-1211-11f1-8236-1f34aa2e3a35
2026-02-25 08:01:00,川湖：今年營運仍欲小不易，營收逐季增長 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%B9%96-%E4%BB%8A%E5%B9%B4%E7%87%9F%E9%81%8B%E4%BB%8D%E6%AC%B2%E5%B0%8F%E4%B8%8D%E6%98%93-%E7%87%9F%E6%94%B6%E9%80%90%E5%AD%A3%E5%A2%9E%E9%95%B7-080100973.html
2026-02-25 08:01:00,川湖：今年營運仍欲小不易，營收逐季增長- 新聞 - MoneyDJ理財網,MoneyDJ理財網,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=2072b1e7-fcbb-46c2-90c5-118995fccc10
2026-02-25 08:05:00,《電零組》川湖今年營收季季高 單月20億元看得到 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6090581001&PU=1002
2026-02-25 08:10:11,《電零組》川湖今年營收季季高單月20億元看得到- 上市櫃 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260225900594-420101
2026-02-25 09:31:10,"川湖法說／伺服器導軌獨霸亞洲、專利逾3,600件，2025年EPS 103.23元創歷史新高，毛利率突破76%｜股市話題 - sinotrade.com.tw",sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/hotstock/%E5%B7%9D%E6%B9%96%E6%B3%95%E8%AA%AA-%E4%BC%BA%E6%9C%8D%E5%99%A8%E5%B0%8E%E8%BB%8C%E7%8D%A8%E9%9C%B8%E4%BA%9E%E6%B4%B2-%E5%B0%88%E5%88%A9%E9%80%BE3-600%E4%BB%B6-2025%E5%B9%B4EPS-103-23%E5%85%83%E5%89%B5%E6%AD%B7%E5%8F%B2%E6%96%B0%E9%AB%98-%E6%AF%9B%E5%88%A9%E7%8E%87%E7%AA%81%E7%A0%B476--%E8%82%A1%E5%B8%82%E8%A9%B1%E9%A1%8C-699ebea6fb7dfb4adb5aa837
2026-02-25 09:31:41,"川湖法說／伺服器導軌獨霸亞洲、專利逾3,600件，2025年EPS 103.23元創歷史新高，毛利率突破76%｜股市話題 - sinotrade.com.tw",sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/hotstock/%E5%B7%9D%E6%B9%96%E6%B3%95%E8%AA%AA-%E4%BC%BA%E6%9C%8D%E5%99%A8%E5%B0%8E%E8%BB%8C%E7%8D%A8%E9%9C%B8%E4%BA%9E%E6%B4%B2-%E5%B0%88%E5%88%A9%E9%80%BE3-600%E4%BB%B6-2025%E5%B9%B4EPS-103-23%E5%85%83%E5%89%B5%E6%AD%B7%E5%8F%B2%E6%96%B0%E9%AB%98-%E6%AF%9B%E5%88%A9%E7%8E%87%E7%AA%81%E7%A0%B476--%E8%82%A1%E5%B8%82%E8%A9%B1%E9%A1%8C-699ebea6fb7dfb4adb5aa837
2026-02-25 10:06:15,川湖法說會／今年續創新高、維持高毛利 單月營收達20億元今年看得到 - udn 聯合新聞網,udn 聯合新聞網,https://udn.com/news/story/7253/9344585
2026-02-25 10:06:15,川湖法說會／今年續創新高、維持高毛利 單月營收達20億元今年看得到 - 聯合新聞網,聯合新聞網,https://udn.com/news/story/7238/9344585
2026-02-25 19:00:00,高基期沒在怕川湖一口氣喊今、明年好光景- 日報 - 工商時報,工商時報,https://www.ctee.com.tw/news/20260226700223-439901
2026-02-25 20:10:00,高基期沒在怕 川湖一口氣喊今、明年好光景 - 中時新聞網,中時新聞網,https://www.chinatimes.com/newspapers/20260226000426-260206
2026-02-25 20:15:17,川湖營收獲利展望正向 - udn 聯合新聞網,udn 聯合新聞網,https://udn.com/news/story/7253/9344846
2026-02-25 20:15:17,川湖營收獲利展望正向 - 聯合新聞網,聯合新聞網,https://udn.com/news/story/7253/9344846
2026-02-25 20:32:26,營收獲利速報》川湖今年欲小不易 營運逐季成長 - stock.ltn.com.tw,stock.ltn.com.tw,https://stock.ltn.com.tw/article/mllpczawythe
2026-02-25 21:30:00,營收獲利速報》川湖今年欲小不易 營運逐季成長 - 自由財經,自由財經,https://ec.ltn.com.tw/article/paper/1744725
2026-02-25 22:20:18,【即時新聞】川湖法說會宣布今年月營收將衝破20億元大關 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-2ab461f4-1298-11f1-851c-20f6f1124521
2026-02-25 22:21:02,【即時新聞】川湖法說會宣布今年月營收將衝破20億元大關 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1128595
2026-02-25 22:32:26,營收獲利速報》川湖今年欲小不易 營運逐季成長 - stock.ltn.com.tw,stock.ltn.com.tw,https://stock.ltn.com.tw/article/mllpczawythe
2026-02-25 23:59:51,《電零組》注意股：川湖 近5日漲15.46% - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260226900098-420101
2026-02-26 00:07:00,《盤前掃瞄-基本面》同欣電三引擎熱轉；川湖今、明年好光景 - Money-Link.com.tw,Money-Link.com.tw,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=6091140001&pu=News_0046
2026-02-26 00:07:00,《盤前掃瞄-基本面》同欣電三引擎熱轉；川湖今、明年好光景 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6091140001&PU=1002
2026-02-26 00:14:02,《盤前掃瞄-基本面》同欣電三引擎熱轉；川湖今、明年好光景- 上市櫃 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260226900134-420101
2026-02-26 00:14:51,《盤前掃瞄-基本面》同欣電三引擎熱轉；川湖今、明年好光景- 上市櫃 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260226900134-420101
2026-02-26 00:35:00,【數報】注意股:川湖(2059)因近日價差過大，今(02/26)日列為注意股 - Money-Link.com.tw,Money-Link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=206598030&PU=0011
2026-02-26 00:35:00,【數報】注意股:川湖(2059)因近日價差過大，今(02/26)日列為注意股 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=206598030&PU=0011
2026-02-26 02:20:04,"【02/26券商評等報告彙整】川湖(2059) 今日有9家券商發布績效評等報告皆評等為看多，目標價區間為4,000～4,875元。 - cmoney.tw",cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1128883
2026-02-26 03:45:00,現金流+充足產能當後盾，川湖今年穩健盤堅- 新聞 - MoneyDJ理財網,MoneyDJ理財網,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=12577e98-b260-429d-97a2-52b4eee2be1c
2026-02-26 05:21:59,現金流+充足產能當後盾，川湖今年穩健盤堅 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/default.asp?i=02202626114560A47E1969824B3E967A567698B95C67CCF2&from=588
2026-02-26 05:35:21,現金流+充足產能當後盾，川湖今年穩健盤堅 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/02202626114560A47E1969824B3E967A567698B95C67CCF2/587
2026-03-02 03:25:01,2059 川湖- 台灣之光-滑軌之王｜CMoney 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177149663
2026-03-02 03:39:03,2059 川湖- 最近看好這幾支｜CMoney 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177149708
2026-03-02 10:50:03,"【03/02券商評等報告彙整】川湖(2059) 今日僅1家券商發布績效評等報告，評價為看多，目標價為4,800元。 - cmoney.tw",cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1132030
2026-03-02 11:25:33,(2059) 川湖 2026/02/25 法說會紀要、財務、展望與投資亮點｜理柴知道:法說最速報! - 方格子 - Vocus,Vocus,https://vocus.cc/article/69a5732ffd89780001c9a0f3
2026-03-02 11:30:14,(2059) 川湖 2026/02/25 法說會紀要、財務、展望與投資亮點｜理柴知道:法說最速報! - 方格子 - Vocus,Vocus,https://vocus.cc/article/amp/69a5732ffd89780001c9a0f3
2026-03-02 13:14:36,2059 川湖- 重新跌回下降驅勢了｜CMoney 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177164979
2026-03-03 15:07:49,【營收快訊】川湖(2059)公告02月營收 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177196385
2026-03-03 23:00:21,【即時新聞】川湖(2059)AI導軌市占逾八成，最新GB300產值估增50% - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-c18fcb90-1754-11f1-b9b2-a20d265197a5
2026-03-04 06:32:00,《業績-電零組》川湖2月營收為17.57億元，年增31.15% - Money-Link.com.tw,Money-Link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6097030001&PU=1002
2026-03-04 06:32:00,《業績-電零組》川湖2月營收為17.57億元，年增31.15% - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6097030001&PU=1002
2026-03-04 07:40:12,【2026/02月營收公告】川湖(2059) 二月營收17.57億元，年增31.15%-CMoney 小編 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyaicurator-6092b52c-179d-11f1-bb62-a8202d97dc33
2026-03-04 08:12:43,川湖2月營收月減1.0% - TechNews 科技新報,TechNews 科技新報,https://finance.technews.tw/2026/03/04/king-slide-2059-202602-financial-report/
2026-03-04 19:00:00,川湖、南俊國際滑軌雙雄2月營收報佳音- 日報 - 工商時報,工商時報,https://www.ctee.com.tw/news/20260305700238-439901
2026-03-05 00:59:22,川湖2月營收月減1.0% - TechNews 科技新報,TechNews 科技新報,https://technews.tw/2026/03/04/king-slide-2059-202602-financial-report/
2026-03-05 01:12:00,川湖2月營收創次高，Q1營收有望突破50億 - MoneyDJ理財網,MoneyDJ理財網,https://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a=50f679d2-df2d-45ef-ab18-30add44ad412
2026-03-05 02:25:57,川湖2月營收創次高，Q1營收有望突破50億 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%B9%962%E6%9C%88%E7%87%9F%E6%94%B6%E5%89%B5%E6%AC%A1%E9%AB%98-q1%E7%87%9F%E6%94%B6%E6%9C%89%E6%9C%9B%E7%AA%81%E7%A0%B450%E5%84%84-011200996.html
2026-03-05 03:02:31,川湖2月營收創次高，Q1營收有望突破50億 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/?i=032026050912FD9E8DB84409419896C29FCAE6F5535B9383&from=587
2026-03-05 03:23:06,【即時新聞】川湖獲美系外資重申正向評價，首季營收估季增高個位數 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1136197
2026-03-05 07:48:36,川湖營收成長曇花一現？ - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177237216
2026-03-05 19:00:00,AI超旺貿聯、川湖外資按讚- 日報 - 工商時報,工商時報,https://www.ctee.com.tw/news/20260306700285-439901
2026-03-05 20:10:00,AI超旺 貿聯、川湖外資按讚 - 中時新聞網,中時新聞網,https://www.chinatimes.com/newspapers/20260306000421-260206
2026-03-09 08:49:23,2059 川湖- 大摩評價川湖高於大盤潛力受矚｜CMoney 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177311393
2026-03-09 08:49:23,大摩評價川湖高於大盤 潛力受矚 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177311393
2026-03-09 11:27:16,【即時新聞】川湖獲大摩點名優於大盤！無懼戰事逆風，最新營收飆增逾30%展現韌性 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-ed037d5e-1baa-11f1-91f1-fdef7271dba0
2026-03-10 00:09:00,《電零組》注意股：川湖 近5日跌12.28% - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6103445001&PU=1002
2026-03-10 00:09:00,《電零組》注意股：川湖 近5日跌12.28% - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6103445001&PU=1002
2026-03-10 09:13:00,《證交所》今日單一證券鉅額成交股票：台積電、川湖、台達電 - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6105173001&PU=1002
2026-03-10 09:13:00,《證交所》今日單一證券鉅額成交股票：台積電、川湖、台達電 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6105173001&PU=1002
2026-03-11 04:21:45,川湖出貨續放量，美國/台灣新廠今明年接力投產 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/default.asp?i=032026111045F0784B7019934A598102D938754EE566F877&from=588
2026-03-11 04:35:39,川湖出貨續放量，美國/台灣新廠今明年接力投產 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/032026111045F0784B7019934A598102D938754EE566F877/587
2026-03-11 23:00:49,千金股解密—川湖2059 - stock.ltn.com.tw,stock.ltn.com.tw,https://stock.ltn.com.tw/article/1wxzsdrf54hp
2026-03-12 00:00:00,千金股解密—川湖2059 - 自由財經,自由財經,https://ec.ltn.com.tw/amp/article/breakingnews/5358556
2026-03-12 01:00:49,千金股解密—川湖2059 - stock.ltn.com.tw,stock.ltn.com.tw,https://stock.ltn.com.tw/article/1wxzsdrf54hp
2026-03-12 06:59:59,千金股解密—川湖2059 - stock.ltn.com.tw,stock.ltn.com.tw,https://stock.ltn.com.tw/article/1wxzsdrf54hp
2026-03-12 11:00:49,千金股解密—川湖2059 - stock.ltn.com.tw,stock.ltn.com.tw,https://stock.ltn.com.tw/article/1wxzsdrf54hp
2026-03-12 12:50:50,討論牆 | 盤中速報 - 川湖(2059)大漲7.19%，報3280元 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/qo1ex62
2026-03-18 12:02:55,川湖我再次下車了🧧感恩川湖主力川湖友成就我今年百萬獲利 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177548076
2026-03-19 04:01:00,川湖Q1不淡，下半年迎Vera Rubin、ASIC新動能- 新聞 - MoneyDJ理財網,MoneyDJ理財網,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=10281537-0db0-415e-8905-765411579560
2026-03-19 05:24:16,川湖Q1不淡，下半年迎Vera Rubin、ASIC新動能 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%B9%96q1%E4%B8%8D%E6%B7%A1-%E4%B8%8B%E5%8D%8A%E5%B9%B4%E8%BF%8Evera-rubin-asic%E6%96%B0%E5%8B%95%E8%83%BD-040100084.html
2026-03-19 05:46:41,川湖Q1不淡，下半年迎Vera Rubin、ASIC新動能 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/?i=032026191201955C5C9C1FA2437FB23C37B7F7B763DB8DB0&from=587
2026-03-20 00:17:00,《電零組》注意股：川湖 近5日漲8.66% - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6115294001&PU=1002
2026-03-20 00:17:00,《電零組》注意股：川湖 近5日漲8.66% - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6115294001&PU=1002
2026-03-23 04:02:03,川湖導入GB系列/Vera Rubin，助攻H2出貨放量 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/default.asp?i=03202623101500081548BDB34EF79635B6E3532DE49D070A&from=588
2026-03-23 04:18:45,川湖導入GB系列/Vera Rubin，助攻H2出貨放量 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/03202623101500081548BDB34EF79635B6E3532DE49D070A/587
2026-03-23 04:19:55,川湖導入GB系列/Vera Rubin，助攻H2出貨放量 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/03202623101500081548BDB34EF79635B6E3532DE49D070A/587
2026-03-23 04:33:00,信驊、台積領跌！千金股黑壓壓 川湖、弘塑逆漲守37千金 - 工商時報,工商時報,https://www.ctee.com.tw/news/20260323700814-430201
2026-03-23 08:50:38,【即時新聞】川湖(2059)今日盤中翻紅，股價表現逆勢上揚，展現市場關注動能 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-5d436b40-2695-11f1-8f35-0dee66791eb6
2026-03-23 08:50:38,【即時新聞】川湖(2059)今日盤中翻紅，股價表現逆勢上揚，展現市場關注動能 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/newsyoudeservetoknow-5d436b40-2695-11f1-8f35-0dee66791eb6
2026-03-23 13:14:20,2059 川湖- 老子不發威，當我病貓！ - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177659009
2026-03-24 03:00:52,【即時新聞】川湖(2059)獲美系大行維持正面評價，GTC及OFC展會看好光銅並進發展 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-ab125735-272d-11f1-b769-33dba0f532ed
2026-03-24 03:00:52,【即時新聞】川湖(2059)獲美系大行維持正面評價，GTC及OFC展會看好光銅並進發展 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/newsyoudeservetoknow-ab125735-272d-11f1-b769-33dba0f532ed
2026-03-24 03:00:53,【即時新聞】川湖(2059)獲美系大行維持正面評價，GTC及OFC展會看好光銅並進發展 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1153157
2026-03-24 03:20:37,【11:19 即時新聞】川湖(2059)股價走強上漲4.85%，AI伺服器導軌題材發酵＋月營收高成長與主力偏多支撐 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-6dd4d495-2730-11f1-852a-07909bd13a89
2026-03-24 03:20:37,【11:19 即時新聞】川湖(2059)股價走強上漲4.85%，AI伺服器導軌題材發酵＋月營收高成長與主力偏多支撐 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/cmoneyairesearcher-6dd4d495-2730-11f1-852a-07909bd13a89
2026-03-24 06:01:51,【即時新聞】川湖今日台股震盪中漲逾5%，展現AI半導體族群避風港韌性 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-f371924d-2746-11f1-99e8-f13f6c98c592
